14:43:21.576 -> 06:43:21,131,-31.977419,115.817139,250000,5,915000000,7,10,-87,-129,9.75,0.000000,0.000000
14:43:23.105 -> 06:43:23,132,-31.977419,115.817139,250000,5,915000000,7,10,-87,-129,9.50,0.000000,0.000000
14:43:24.641 -> 06:43:24,133,-31.977419,115.817139,250000,5,915000000,7,10,-86,-130,9.75,0.000000,0.000000
14:43:26.168 -> 06:43:26,134,-31.977419,115.817139,250000,5,915000000,7,10,-88,-129,10.25,0.000000,0.000000
14:43:27.698 -> 06:43:27,135,-31.977419,115.817139,250000,5,915000000,7,10,-88,-110,10.25,0.000000,0.000000
14:43:29.209 -> 06:43:29,136,-31.977419,115.817139,250000,5,915000000,7,10,-88,-129,9.50,0.000000,0.000000
14:43:30.767 -> 06:43:30,137,-31.977419,115.817139,250000,5,915000000,7,10,-88,-130,9.75,0.000000,0.000000
14:43:32.300 -> 06:43:32,138,-31.977419,115.817139,250000,5,915000000,7,10,-88,-122,10.25,0.000000,0.000000
14:43:33.804 -> 06:43:33,139,-31.977419,115.817139,250000,5,915000000,7,10,-88,-130,10.00,0.000000,0.000000
14:43:35.354 -> 06:43:35,140,-31.977419,115.817139,250000,5,915000000,7,10,-88,-128,9.50,0.000000,0.000000
14:43:36.859 -> 06:43:36,141,-31.977419,115.817139,250000,5,915000000,7,10,-88,-128,10.00,0.000000,0.000000
14:43:38.399 -> 06:43:38,142,-31.977419,115.817139,250000,5,915000000,7,10,-87,-130,9.75,0.000000,0.000000
14:43:39.946 -> 06:43:39,143,-31.977419,115.817139,250000,5,915000000,7,10,-88,-128,10.25,0.000000,0.000000
14:43:41.473 -> 06:43:41,144,-31.977419,115.817139,250000,5,915000000,7,10,-88,-130,10.25,0.000000,0.000000
14:43:43.022 -> 06:43:43,145,-31.977419,115.817139,250000,5,915000000,7,10,-87,-130,10.00,0.000000,0.000000
14:43:44.542 -> 06:43:44,146,-31.977419,115.817139,250000,5,915000000,7,10,-87,-129,10.00,0.000000,0.000000
14:43:46.066 -> 06:43:46,147,-31.977419,115.817139,250000,5,915000000,7,10,-89,-114,9.75,0.000000,0.000000
14:43:47.576 -> 06:43:47,148,-31.977419,115.817139,250000,5,915000000,7,10,-91,-130,9.75,0.000000,0.000000
14:43:49.125 -> 06:43:49,149,-31.977419,115.817139,250000,5,915000000,7,10,-91,-104,9.50,0.000000,0.000000
